"...1","start_date","num_instances","cost","fft","xgb","prophet"
7888,2021-11-25 15:00:00,0.359081419624217,137559.681,0.244258872651357,0.532359081419624,0.208768267223382
7889,2021-11-25 16:00:00,0.336116910229645,137587.639,0.244258872651357,0.532359081419624,0.208768267223382
7890,2021-11-25 17:00:00,0.32776617954071,137614.829,0.244258872651357,0.532359081419624,0.208768267223382
7891,2021-11-25 18:00:00,0.323590814196242,137641.635,0.244258872651357,0.532359081419624,0.208768267223382
7892,2021-11-25 19:00:00,0.321503131524008,137668.249,0.244258872651357,0.532359081419624,0.208768267223382
7893,2021-11-25 20:00:00,0.321503131524008,137694.863,0.244258872651357,0.532359081419624,0.208768267223382
7894,2021-11-25 21:00:00,0.321503131524008,137721.477,0.244258872651357,0.532359081419624,0.208768267223382
7895,2021-11-25 22:00:00,0.321503131524008,137748.091,0.244258872651357,0.532359081419624,0.208768267223382
7896,2021-11-25 23:00:00,0.321503131524008,137774.705,0.244258872651357,0.532359081419624,0.208768267223382
7897,2021-11-26,0.321503131524008,137801.319,0.244258872651357,0.532359081419624,0.208768267223382
7898,2021-11-26 01:00:00,0.321503131524008,137827.933,0.244258872651357,0.532359081419624,0.208768267223382
7899,2021-11-26 02:00:00,0.323590814196242,137854.739,0.244258872651357,0.532359081419624,0.208768267223382
7900,2021-11-26 03:00:00,0.321503131524008,137881.353,0.244258872651357,0.532359081419624,0.208768267223382
7901,2021-11-26 04:00:00,0.321503131524008,137907.967,0.244258872651357,0.532359081419624,0.208768267223382
7902,2021-11-26 05:00:00,0.321503131524008,137934.581,0.244258872651357,0.532359081419624,0.208768267223382
7903,2021-11-26 06:00:00,0.321503131524008,137961.195,0.244258872651357,0.532359081419624,0.208768267223382
7904,2021-11-26 07:00:00,0.321503131524008,137987.809,0.244258872651357,0.532359081419624,0.208768267223382
7905,2021-11-26 08:00:00,0.323590814196242,138014.615,0.244258872651357,0.532359081419624,0.208768267223382
7906,2021-11-26 09:00:00,0.321503131524008,138041.229,0.244258872651357,0.532359081419624,0.208768267223382
7907,2021-11-26 10:00:00,0.319415448851775,138067.651,0.244258872651357,0.532359081419624,0.208768267223382
7908,2021-11-26 11:00:00,0.319415448851775,138094.073,0.244258872651357,0.532359081419624,0.208768267223382
7909,2021-11-26 12:00:00,0.319415448851775,138120.495,0.244258872651357,0.532359081419624,0.208768267223382
7910,2021-11-26 13:00:00,0.321503131524008,138147.109,0.244258872651357,0.532359081419624,0.208768267223382
7911,2021-11-26 14:00:00,0.325678496868476,138174.107,0.244258872651357,0.532359081419624,0.208768267223382
7912,2021-11-26 15:00:00,0.321503131524008,138200.721,0.244258872651357,0.532359081419624,0.208768267223382
7913,2021-11-26 16:00:00,0.321503131524008,138227.335,0.244258872651357,0.532359081419624,0.208768267223382
7914,2021-11-26 17:00:00,0.321503131524008,138253.949,0.244258872651357,0.532359081419624,0.208768267223382
7915,2021-11-26 18:00:00,0.319415448851775,138280.371,0.244258872651357,0.532359081419624,0.208768267223382
7916,2021-11-26 19:00:00,0.321503131524008,138306.985,0.244258872651357,0.532359081419624,0.208768267223382
7917,2021-11-26 20:00:00,0.321503131524008,138333.599,0.244258872651357,0.532359081419624,0.208768267223382
7918,2021-11-26 21:00:00,0.319415448851775,138360.021,0.244258872651357,0.532359081419624,0.208768267223382
7919,2021-11-26 22:00:00,0.319415448851775,138386.443,0.244258872651357,0.532359081419624,0.208768267223382
7920,2021-11-26 23:00:00,0.319415448851775,138412.865,0.244258872651357,0.532359081419624,0.208768267223382
7921,2021-11-27,0.319415448851775,138439.287,0.244258872651357,0.532359081419624,0.208768267223382
7922,2021-11-27 01:00:00,0.319415448851775,138465.709,0.244258872651357,0.532359081419624,0.208768267223382
7923,2021-11-27 02:00:00,0.323590814196242,138492.515,0.244258872651357,0.532359081419624,0.208768267223382
7924,2021-11-27 03:00:00,0.321503131524008,138519.129,0.244258872651357,0.532359081419624,0.208768267223382
7925,2021-11-27 04:00:00,0.321503131524008,138545.743,0.244258872651357,0.532359081419624,0.208768267223382
7926,2021-11-27 05:00:00,0.321503131524008,138572.357,0.244258872651357,0.532359081419624,0.208768267223382
7927,2021-11-27 06:00:00,0.321503131524008,138598.971,0.244258872651357,0.532359081419624,0.208768267223382
7928,2021-11-27 07:00:00,0.319415448851775,138625.393,0.244258872651357,0.532359081419624,0.208768267223382
7929,2021-11-27 08:00:00,0.319415448851775,138651.815,0.244258872651357,0.532359081419624,0.208768267223382
7930,2021-11-27 09:00:00,0.319415448851775,138678.237,0.244258872651357,0.532359081419624,0.208768267223382
7931,2021-11-27 10:00:00,0.319415448851775,138704.659,0.244258872651357,0.532359081419624,0.208768267223382
7932,2021-11-27 11:00:00,0.319415448851775,138731.081,0.244258872651357,0.532359081419624,0.208768267223382
7933,2021-11-27 12:00:00,0.319415448851775,138757.503,0.244258872651357,0.532359081419624,0.208768267223382
7934,2021-11-27 13:00:00,0.319415448851775,138783.925,0.244258872651357,0.532359081419624,0.208768267223382
7935,2021-11-27 14:00:00,0.323590814196242,138810.731,0.244258872651357,0.532359081419624,0.208768267223382
7936,2021-11-27 15:00:00,0.319415448851775,138837.153,0.244258872651357,0.532359081419624,0.208768267223382
7937,2021-11-27 16:00:00,0.317327766179541,138863.383,0.244258872651357,0.532359081419624,0.208768267223382
7938,2021-11-27 17:00:00,0.317327766179541,138889.613,0.244258872651357,0.532359081419624,0.208768267223382
7939,2021-11-27 18:00:00,0.317327766179541,138915.843,0.244258872651357,0.532359081419624,0.208768267223382
7940,2021-11-27 19:00:00,0.317327766179541,138942.073,0.244258872651357,0.532359081419624,0.208768267223382
7941,2021-11-27 20:00:00,0.317327766179541,138968.303,0.244258872651357,0.532359081419624,0.208768267223382
7942,2021-11-27 21:00:00,0.317327766179541,138994.533,0.244258872651357,0.532359081419624,0.208768267223382
7943,2021-11-27 22:00:00,0.317327766179541,139020.763,0.244258872651357,0.532359081419624,0.208768267223382
7944,2021-11-27 23:00:00,0.319415448851775,139047.185,0.244258872651357,0.532359081419624,0.208768267223382
7945,2021-11-28,0.317327766179541,139073.415,0.244258872651357,0.532359081419624,0.208768267223382
7946,2021-11-28 01:00:00,0.317327766179541,139099.645,0.244258872651357,0.532359081419624,0.208768267223382
7947,2021-11-28 02:00:00,0.317327766179541,139125.875,0.244258872651357,0.532359081419624,0.208768267223382
7948,2021-11-28 03:00:00,0.317327766179541,139152.105,0.244258872651357,0.532359081419624,0.208768267223382
7949,2021-11-28 04:00:00,0.317327766179541,139178.335,0.244258872651357,0.532359081419624,0.208768267223382
7950,2021-11-28 05:00:00,0.317327766179541,139204.565,0.244258872651357,0.532359081419624,0.208768267223382
7951,2021-11-28 06:00:00,0.317327766179541,139230.795,0.244258872651357,0.532359081419624,0.208768267223382
7952,2021-11-28 07:00:00,0.317327766179541,139257.025,0.244258872651357,0.532359081419624,0.208768267223382
7953,2021-11-28 08:00:00,0.317327766179541,139283.255,0.244258872651357,0.532359081419624,0.208768267223382
7954,2021-11-28 09:00:00,0.317327766179541,139309.485,0.244258872651357,0.532359081419624,0.208768267223382
7955,2021-11-28 10:00:00,0.317327766179541,139335.715,0.244258872651357,0.532359081419624,0.208768267223382
7956,2021-11-28 11:00:00,0.317327766179541,139361.945,0.244258872651357,0.532359081419624,0.208768267223382
7957,2021-11-28 12:00:00,0.317327766179541,139388.175,0.244258872651357,0.532359081419624,0.208768267223382
7958,2021-11-28 13:00:00,0.317327766179541,139414.405,0.244258872651357,0.532359081419624,0.208768267223382
7959,2021-11-28 14:00:00,0.317327766179541,139440.635,0.244258872651357,0.532359081419624,0.208768267223382
7960,2021-11-28 15:00:00,0.317327766179541,139466.865,0.244258872651357,0.532359081419624,0.208768267223382
7961,2021-11-28 16:00:00,0.317327766179541,139493.095,0.244258872651357,0.532359081419624,0.208768267223382
7962,2021-11-28 17:00:00,0.317327766179541,139519.325,0.244258872651357,0.532359081419624,0.208768267223382
7963,2021-11-28 18:00:00,0.317327766179541,139545.555,0.244258872651357,0.532359081419624,0.208768267223382
7964,2021-11-28 19:00:00,0.317327766179541,139571.785,0.244258872651357,0.532359081419624,0.208768267223382
7965,2021-11-28 20:00:00,0.317327766179541,139598.015,0.244258872651357,0.532359081419624,0.208768267223382
7966,2021-11-28 21:00:00,0.317327766179541,139624.245,0.244258872651357,0.532359081419624,0.208768267223382
7967,2021-11-28 22:00:00,0.317327766179541,139650.475,0.244258872651357,0.532359081419624,0.208768267223382
7968,2021-11-28 23:00:00,0.317327766179541,139676.705,0.244258872651357,0.532359081419624,0.208768267223382
7969,2021-11-29,0.317327766179541,139702.935,0.244258872651357,0.532359081419624,0.208768267223382
7970,2021-11-29 01:00:00,0.317327766179541,139729.165,0.244258872651357,0.532359081419624,0.208768267223382
7971,2021-11-29 02:00:00,0.321503131524008,139755.779,0.244258872651357,0.532359081419624,0.208768267223382
7972,2021-11-29 03:00:00,0.317327766179541,139782.009,0.244258872651357,0.532359081419624,0.208768267223382
7973,2021-11-29 04:00:00,0.317327766179541,139808.239,0.244258872651357,0.532359081419624,0.208768267223382
7974,2021-11-29 05:00:00,0.317327766179541,139834.469,0.244258872651357,0.532359081419624,0.208768267223382
7975,2021-11-29 06:00:00,0.317327766179541,139860.699,0.244258872651357,0.532359081419624,0.208768267223382
7976,2021-11-29 07:00:00,0.317327766179541,139886.929,0.244258872651357,0.532359081419624,0.208768267223382
7977,2021-11-29 08:00:00,0.317327766179541,139913.159,0.244258872651357,0.532359081419624,0.208768267223382
7978,2021-11-29 09:00:00,0.317327766179541,139939.389,0.244258872651357,0.532359081419624,0.208768267223382
7979,2021-11-29 10:00:00,0.317327766179541,139965.619,0.244258872651357,0.532359081419624,0.208768267223382
7980,2021-11-29 11:00:00,0.317327766179541,139991.849,0.244258872651357,0.532359081419624,0.208768267223382
7981,2021-11-29 12:00:00,0.317327766179541,140018.079,0.244258872651357,0.532359081419624,0.208768267223382
7982,2021-11-29 13:00:00,0.317327766179541,140044.309,0.244258872651357,0.532359081419624,0.208768267223382
7983,2021-11-29 14:00:00,0.317327766179541,140070.539,0.244258872651357,0.532359081419624,0.208768267223382
7984,2021-11-29 15:00:00,0.317327766179541,140096.769,0.244258872651357,0.532359081419624,0.208768267223382
7985,2021-11-29 16:00:00,0.313152400835073,140122.615,0.244258872651357,0.532359081419624,0.208768267223382
7986,2021-11-29 17:00:00,0.313152400835073,140148.461,0.244258872651357,0.532359081419624,0.208768267223382
7987,2021-11-29 18:00:00,0.313152400835073,140174.307,0.244258872651357,0.532359081419624,0.208768267223382
7988,2021-11-29 19:00:00,0.313152400835073,140200.153,0.244258872651357,0.532359081419624,0.208768267223382
7989,2021-11-29 20:00:00,0.313152400835073,140225.999,0.244258872651357,0.532359081419624,0.208768267223382
7990,2021-11-29 21:00:00,0.313152400835073,140251.845,0.244258872651357,0.532359081419624,0.208768267223382
7991,2021-11-29 22:00:00,0.313152400835073,140277.691,0.244258872651357,0.532359081419624,0.208768267223382
7992,2021-11-29 23:00:00,0.313152400835073,140303.537,0.244258872651357,0.532359081419624,0.208768267223382
7993,2021-11-30,0.313152400835073,140329.383,0.244258872651357,0.532359081419624,0.208768267223382
7994,2021-11-30 01:00:00,0.321503131524008,140355.997,0.244258872651357,0.532359081419624,0.208768267223382
7995,2021-11-30 02:00:00,0.315240083507307,140382.035,0.244258872651357,0.532359081419624,0.208768267223382
7996,2021-11-30 03:00:00,0.313152400835073,140407.881,0.244258872651357,0.532359081419624,0.208768267223382
7997,2021-11-30 04:00:00,0.315240083507307,140433.919,0.244258872651357,0.532359081419624,0.208768267223382
7998,2021-11-30 05:00:00,0.313152400835073,140459.765,0.244258872651357,0.532359081419624,0.208768267223382
7999,2021-11-30 06:00:00,0.313152400835073,140485.611,0.244258872651357,0.532359081419624,0.208768267223382
8000,2021-11-30 07:00:00,0.315240083507307,140511.649,0.244258872651357,0.532359081419624,0.208768267223382
8001,2021-11-30 08:00:00,0.315240083507307,140537.687,0.244258872651357,0.532359081419624,0.208768267223382
8002,2021-11-30 09:00:00,0.313152400835073,140563.533,0.244258872651357,0.532359081419624,0.208768267223382
8003,2021-11-30 10:00:00,0.313152400835073,140589.379,0.244258872651357,0.532359081419624,0.208768267223382
8004,2021-11-30 11:00:00,0.313152400835073,140615.225,0.244258872651357,0.532359081419624,0.208768267223382
8005,2021-11-30 12:00:00,0.313152400835073,140641.071,0.244258872651357,0.532359081419624,0.208768267223382
8006,2021-11-30 13:00:00,0.323590814196242,140667.877,0.244258872651357,0.532359081419624,0.208768267223382
8007,2021-11-30 14:00:00,0.319415448851775,140694.299,0.244258872651357,0.532359081419624,0.208768267223382
8008,2021-11-30 15:00:00,0.246346555323591,140714.385,0.244258872651357,0.532359081419624,0.208768267223382
8009,2021-11-30 16:00:00,0.246346555323591,140734.471,0.244258872651357,0.532359081419624,0.208768267223382
8010,2021-11-30 17:00:00,0.246346555323591,140754.557,0.244258872651357,0.532359081419624,0.208768267223382
8011,2021-11-30 18:00:00,0.246346555323591,140774.643,0.244258872651357,0.532359081419624,0.208768267223382
8012,2021-11-30 19:00:00,0.248434237995825,140794.729,0.244258872651357,0.532359081419624,0.208768267223382
8013,2021-11-30 20:00:00,0.246346555323591,140814.815,0.244258872651357,0.532359081419624,0.208768267223382
8014,2021-11-30 21:00:00,0.246346555323591,140834.901,0.244258872651357,0.532359081419624,0.208768267223382
8015,2021-11-30 22:00:00,0.248434237995825,140854.987,0.244258872651357,0.532359081419624,0.208768267223382
8016,2021-11-30 23:00:00,0.246346555323591,140875.073,0.244258872651357,0.532359081419624,0.208768267223382
8017,2021-12-01,0.302713987473904,140899.959,0.244258872651357,0.532359081419624,0.208768267223382
8018,2021-12-01 01:00:00,0.302713987473904,140924.845,0.244258872651357,0.532359081419624,0.208768267223382
8019,2021-12-01 02:00:00,0.302713987473904,140949.731,0.244258872651357,0.532359081419624,0.208768267223382
8020,2021-12-01 03:00:00,0.302713987473904,140974.617,0.244258872651357,0.532359081419624,0.208768267223382
8021,2021-12-01 04:00:00,0.302713987473904,140999.503,0.244258872651357,0.532359081419624,0.208768267223382
8022,2021-12-01 05:00:00,0.302713987473904,141024.389,0.244258872651357,0.532359081419624,0.208768267223382
8023,2021-12-01 06:00:00,0.302713987473904,141049.275,0.244258872651357,0.532359081419624,0.208768267223382
8024,2021-12-01 07:00:00,0.302713987473904,141074.161,0.244258872651357,0.532359081419624,0.208768267223382
8025,2021-12-01 08:00:00,0.302713987473904,141099.047,0.244258872651357,0.532359081419624,0.208768267223382
8026,2021-12-01 09:00:00,0.302713987473904,141123.933,0.244258872651357,0.532359081419624,0.208768267223382
8027,2021-12-01 10:00:00,0.302713987473904,141148.819,0.244258872651357,0.532359081419624,0.208768267223382
8028,2021-12-01 11:00:00,0.302713987473904,141173.705,0.244258872651357,0.532359081419624,0.208768267223382
8029,2021-12-01 12:00:00,0.302713987473904,141198.591,0.244258872651357,0.532359081419624,0.208768267223382
8030,2021-12-01 13:00:00,0.306889352818372,141223.861,0.244258872651357,0.532359081419624,0.208768267223382
8031,2021-12-01 14:00:00,0.302713987473904,141248.747,0.244258872651357,0.532359081419624,0.208768267223382
8032,2021-12-01 15:00:00,0.302713987473904,141273.633,0.244258872651357,0.532359081419624,0.208768267223382
8033,2021-12-01 16:00:00,0.302713987473904,141298.519,0.244258872651357,0.532359081419624,0.208768267223382
8034,2021-12-01 17:00:00,0.302713987473904,141323.405,0.244258872651357,0.532359081419624,0.208768267223382
8035,2021-12-01 18:00:00,0.302713987473904,141348.291,0.244258872651357,0.532359081419624,0.208768267223382
8036,2021-12-01 19:00:00,0.302713987473904,141373.177,0.244258872651357,0.532359081419624,0.208768267223382
8037,2021-12-01 20:00:00,0.304801670146138,141398.255,0.244258872651357,0.532359081419624,0.208768267223382
8038,2021-12-01 21:00:00,0.302713987473904,141423.141,0.244258872651357,0.532359081419624,0.208768267223382
